h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1010928700688779,0.3522243763278143,1.5762861423889252,0.005492221403647451
1,15.0,20.0,0.14276704038296598,0.35057134756611935,1.6068889114360265,0.03609499045074889
2,20.0,25.0,0.18357201547564828,0.34856995229535337,1.61829336878682,0.0474994478015425
3,25.0,30.0,0.222320500849341,0.3484756534749588,1.6587865411218925,0.08799262013661459
4,30.0,35.0,0.26201679574404535,0.3503179300900485,1.6857826167699068,0.11498869578462939
5,35.0,40.0,0.3009208466644583,0.35123758448295456,1.7100760124688748,0.139282091483597
6,40.0,45.0,0.34220877149023204,0.3543487536213021,1.7279465200536006,0.15715259906832274
7,45.0,50.0,0.38152395919177196,0.3589896999520809,1.7454517997640817,0.1746578787788042
8,50.0,55.0,0.40972387711650865,0.35726627440920183,1.7740302654117752,0.20323634442649718
9,55.0,60.0,0.46347750855290704,0.36207597478927894,1.7934100201210201,0.2226160991357425
10,60.0,65.0,0.5011674148527141,0.36865479991956396,1.8150063355891652,0.2442124146038876
11,65.0,70.0,0.5419968212582581,0.37758083969120726,1.8590890563331985,0.28829513534792084
