h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.014192753227033023,0.3573645138719838,1.2608492557668125,-0.309944665882909
1,15.0,20.0,-0.015334410648453716,0.35593466684061215,1.1355991390528648,-0.4351947825968567
2,20.0,25.0,-0.019132453757348206,0.35391010680926677,1.0190352279937358,-0.5517586936559857
3,25.0,30.0,-0.022667587474405046,0.3513498599061954,0.8870483825788056,-0.6837455390709161
4,30.0,35.0,-0.02533450208202505,0.3491434047662166,0.7519048903748815,-0.8188890312748401
5,35.0,40.0,-0.02748817429057487,0.34734162723159934,0.6185825466424623,-0.9522113750072595
6,40.0,45.0,-0.03006286451294966,0.3455144754680593,0.4854683513817404,-1.0853255702679812
7,45.0,50.0,-0.03320443589524457,0.34504200131810725,0.3404591745189016,-1.23033474713082
8,50.0,55.0,-0.0437067374735649,0.3621179069479938,0.2019615134614213,-1.3688324081883
9,55.0,60.0,-0.048850587566188874,0.3476214156711828,0.06667398074633817,-1.5041199409033834
10,60.0,65.0,-0.05170651295559734,0.35152032446642956,-0.07999946432060448,-1.6507933859703263
11,65.0,70.0,-0.05353212383265623,0.3545605051626456,-0.2257327032309835,-1.7965266248807052
