h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.02705410458169945,0.36283649666799955,-1.6119022282734914,-0.06299803324344358
1,15.0,20.0,-0.03927889219714513,0.36409107201779406,-1.638756347745635,-0.08985215271558683
2,20.0,25.0,-0.05212570211982632,0.3652690253838907,-1.6648382175566252,-0.1159340225265766
3,25.0,30.0,-0.06383889879210553,0.36670353042561565,-1.690521636890503,-0.14161744186045483
4,30.0,35.0,-0.07716873402854725,0.36777749209088895,-1.7175286387752053,-0.16862444374515703
5,35.0,40.0,-0.08930327613682458,0.36852777266849684,-1.7374792896766218,-0.18857509464657343
6,40.0,45.0,-0.11876613979883599,0.3713777236749977,-1.751747428139751,-0.20284323310970237
7,45.0,50.0,-0.1045211156617308,0.3574910909885227,-1.7590119221851992,-0.21010772715515125
8,50.0,55.0,-0.11647020941476553,0.360960895813084,-1.7582447610400465,-0.2093405660099983
9,55.0,60.0,-0.12718593307744802,0.3640505620859005,-1.7676492763158282,-0.21874508128578005
10,60.0,65.0,-0.1360139734439041,0.3657346169715058,-1.7901026363117507,-0.24119844128170242
11,65.0,70.0,-0.1443718011735915,0.36772766911198596,-1.8045121972616065,-0.2556080022315585
