h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.012760560437892707,0.3641689344605931,1.5071257860427492,-0.05049892173357971
1,15.0,20.0,-0.025323759403180032,0.36504925648553993,1.4907057545967688,-0.06691895317955984
2,20.0,25.0,-0.03476306499823945,0.36568525429844184,1.4785036788373689,-0.07912102893895995
3,25.0,30.0,-0.04294596986492141,0.36509059702968977,1.4581998077441412,-0.09942490003218764
4,30.0,35.0,-0.05382449891629342,0.3659980105782274,1.4315570139557119,-0.1260676938206166
5,35.0,40.0,-0.06668778784061088,0.3674570081864541,1.4068077980260028,-0.15081690975032597
6,40.0,45.0,-0.08411985988696113,0.36907291219839405,1.386255345366289,-0.17136936241003975
7,45.0,50.0,-0.07695337912033172,0.3551138291389521,1.3757154088445511,-0.18190929893177757
8,50.0,55.0,-0.0928583859461897,0.35578030309294845,1.3648691347646127,-0.19275557301171584
9,55.0,60.0,-0.10713186990875448,0.359527199536802,1.3573744547401605,-0.20025025303616814
10,60.0,65.0,-0.12014501894615857,0.3633663746697352,1.349617739827705,-0.20800696794862372
11,65.0,70.0,-0.13365077303523498,0.36640937993127076,1.3320258374741676,-0.22559887030216152
