h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0226545790944003,0.35648223430754294,1.4588552044890302,-0.04647611043124303
1,15.0,20.0,0.026997627565868213,0.35547737556708375,1.4307118963552747,-0.07461941856499851
2,20.0,25.0,0.03125785080486834,0.3538811104914136,1.3899602180930222,-0.11537109682725105
3,25.0,30.0,0.03460396776914257,0.35386297012969237,1.3535021069513054,-0.15182920796896787
4,30.0,35.0,0.03766512673167803,0.35369172187709724,1.3260902739316014,-0.17924104098867188
5,35.0,40.0,0.03799356828413363,0.35252808019828086,1.320070611161768,-0.1852607037585052
6,40.0,45.0,0.04819778902084148,0.33828456574262683,1.2969018942495594,-0.20842942067071368
7,45.0,50.0,0.0385207915160554,0.3385265438458525,1.2673285376453278,-0.23800277727494532
8,50.0,55.0,0.04410442570601671,0.33701884842760144,1.2346284282432454,-0.27070288667702774
9,55.0,60.0,0.0452123684578451,0.33801595818732466,1.205497789532119,-0.29983352538815405
10,60.0,65.0,0.05175309751464513,0.33626967339913255,1.1825815911495117,-0.32274972377076144
11,65.0,70.0,0.0572509205681347,0.33447239967602954,1.1564246264773355,-0.34890668844293765
