frame,x,y
motor_with_onshape_mounting,0.5421200485468176,0.4694583072404096
motor_with_onshape_mounting_2,0.4552158215981375,0.4093966007739253
motor_with_onshape_mounting_3,0.3782849638941638,0.31730076409858593
motor_with_onshape_mounting_4,0.3158211532348083,0.21483968681598048
motor_with_onshape_mounting_5,0.2522447091714054,0.1130652511248264
motor_with_onshape_mounting_6,0.17213498390165605,0.023720794569284442
motor_with_no_arms,0.06793983776343832,-0.035805430921966586
