h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04339410339451903,0.3491047502624016,1.310947503162963,-0.2598464181310014
1,15.0,20.0,0.06400079781877767,0.3377949289185333,1.2011441542846102,-0.36964976700935404
2,20.0,25.0,0.08531828262168166,0.3232728663914971,1.1003971613550743,-0.4703967599388897
3,25.0,30.0,0.10436945596484662,0.30586128309444055,1.014185758175455,-0.5566081631185092
4,30.0,35.0,0.12331157966799586,0.2866770450857722,0.9260261140153273,-0.644767807278637
5,35.0,40.0,0.14006108812566484,0.26860843500845105,0.8056584736041927,-0.7651354476897712
6,40.0,45.0,0.153133705901919,0.24965505378022587,0.6837204401585342,-0.8870734811354295
7,45.0,50.0,0.16655218992041465,0.22598733517387565,0.5637941846218368,-1.0069997366721275
8,50.0,55.0,0.16201377382328772,0.21668459214932567,0.448052492473196,-1.1227414288207682
9,55.0,60.0,0.17231879233074945,0.17862728308702708,0.3379836442850596,-1.2328102770089044
10,60.0,65.0,0.17895241817002394,0.15197405382703313,0.24094436447206694,-1.3298495568218973
11,65.0,70.0,0.1817282273516981,0.12331763927494963,0.13914350610789733,-1.431650415186067
