h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.007295052516173743,0.3450065967424638,1.3940716531317043,-0.17672227825554998
1,15.0,20.0,0.019704270963279057,0.3392075245130346,1.3776679647368875,-0.19312596665036708
2,20.0,25.0,0.020969040920172773,0.33393458325912506,1.3420173527125083,-0.2287765786747463
3,25.0,30.0,0.023018654260511185,0.32986572317975515,1.338003689210868,-0.23279024217638644
4,30.0,35.0,0.041529911460778716,0.319917208990652,1.3462410799602864,-0.22455285142696788
5,35.0,40.0,0.04024765264957878,0.3196443291050294,1.2807390357037998,-0.29005489568345494
6,40.0,45.0,0.020288925899472825,0.31811101582768514,1.2513768996751542,-0.3194170317121004
7,45.0,50.0,0.04515185050274945,0.2869384507789512,1.2183382287250053,-0.35245570266224907
8,50.0,55.0,0.05870911188973891,0.28786590855779404,1.1701354180018018,-0.4006585133854529
9,55.0,60.0,0.06435374078405694,0.28190624382603785,1.0893176632159447,-0.48147626817130984
10,60.0,65.0,0.07920297693061418,0.2753531777246207,1.0731950676720399,-0.49759886371521456
11,65.0,70.0,0.09106493766973439,0.2746072717475301,1.0780262894023758,-0.4927676419848786
