frame,x,y
motor_with_onshape_mounting,-0.04348554917176834,-0.016616538674970305
motor_with_onshape_mounting_2,-0.017653723805059394,0.08553154163036425
motor_with_onshape_mounting_3,-0.005697623972483544,0.20493443806421593
motor_with_onshape_mounting_4,0.05473063488640445,0.308609051790447
motor_with_onshape_mounting_5,0.15168856404730668,0.3793137897705078
motor_with_onshape_mounting_6,0.23505836748146075,0.4656241360526906
motor_with_no_arms,0.26455592222606916,0.5819422097303814
