h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07491518293974911,0.35917076238216283,1.5033425123665594,-0.02139264144407033
1,15.0,20.0,0.10850393194787272,0.35947898795803207,1.4986964914847638,-0.02603866232586629
2,20.0,25.0,0.14262572773458523,0.3559086473629559,1.4766454798933406,-0.04808967391728938
3,25.0,30.0,0.177093220774817,0.3521003487589033,1.4595757201194226,-0.06515943369120744
4,30.0,35.0,0.20907514925145582,0.34810063386287715,1.4506764692492737,-0.07405868456135671
5,35.0,40.0,0.23969940202716628,0.3404799955827815,1.4482293393753625,-0.07650581443526776
6,40.0,45.0,0.2637246419388804,0.33272605326079024,1.4386335398687322,-0.0861016139418982
7,45.0,50.0,0.30776256628187676,0.3248165068051916,1.4268472298524744,-0.09788792395815601
8,50.0,55.0,0.33946883806564027,0.3204197663731889,1.4145751404341842,-0.11016001337644575
9,55.0,60.0,0.37633853888137025,0.31469226694192487,1.4098895313551738,-0.11484562245545638
10,60.0,65.0,0.4086362680835826,0.3107541018599681,1.4057464053377193,-0.11898874847291069
11,65.0,70.0,0.4425543049493659,0.30538681165085274,1.4021460037851516,-0.12258915002547856
