h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.10969622284372002,0.24471741851364348,-3.7166132943570465,-5.1609385487875095
1,15.0,20.0,0.17167709704153097,0.23636652831417646,-5.8137711681697635,-7.258096422600225
2,20.0,25.0,0.18049400304949398,0.19775551386730847,-7.942660908604786,-9.386986163035246
3,25.0,30.0,0.20691210284167666,0.1970135903965625,-10.071922141491749,-11.516247395922212
4,30.0,35.0,0.28762078711060673,0.18970002859618082,-12.011270886481938,-13.455596140912405
5,35.0,40.0,0.2717854397473346,0.14427015263359125,-14.026080946079778,-15.470406200510242
6,40.0,45.0,0.2527904170205863,0.16501624501240617,-16.130016165663577,-17.57434142009404
7,45.0,50.0,0.26333837377372527,0.19069396584212428,-18.290210155122697,-19.73453540955316
8,50.0,55.0,0.30665373754871555,0.19781040900266977,-20.480954814334968,-21.925280068765428
9,55.0,60.0,0.2550511724910838,0.17511842853520304,-22.672141317326208,-24.116466571756668
10,60.0,65.0,0.27606111083714274,0.22046141589424162,-24.76217750235479,-26.206502756785248
11,65.0,70.0,0.2900266895593403,0.2081222026055823,-26.880661038004327,-28.324986292434783
