h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06547450699558757,0.36277143466438255,1.5936181974590453,0.02282427314578638
1,15.0,20.0,0.09118173935724806,0.364264500693765,1.6104390903755523,0.03964516606229322
2,20.0,25.0,0.11689822948231883,0.36621622979833357,1.6275572838502983,0.05676335953703943
3,25.0,30.0,0.14162539681023914,0.3688182596915611,1.6464606472611516,0.07566672294789195
4,30.0,35.0,0.16653680238432592,0.37176885630562234,1.671285043926614,0.100491119613355
5,35.0,40.0,0.19261354403637856,0.37609492269448647,1.6904392104729147,0.11964528615965554
6,40.0,45.0,0.21868258954728734,0.38054394785237455,1.7147253174218593,0.14393139310860012
7,45.0,50.0,0.24710019088045726,0.38459836067739567,1.731291109050122,0.1604971847368627
8,50.0,55.0,0.2633868992997779,0.3859965080280756,1.74153947705973,0.17074555274647085
9,55.0,60.0,0.2978004932734286,0.39261688976075887,1.7541507451422804,0.18335682082902108
10,60.0,65.0,0.32303941828058735,0.3984851818224087,1.7713412095085908,0.20054728519533194
11,65.0,70.0,0.3482014713938919,0.40531549947756174,1.7910543402764387,0.22026041596317936
