h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09597472301508629,0.3497935579363884,1.5753728319623144,0.07875764394093529
1,15.0,20.0,0.14002776541496276,0.34842440415102766,1.6168981416496373,0.12028295362825857
2,20.0,25.0,0.18648337959786424,0.3479609498999794,1.6556434887716949,0.15902830075031613
3,25.0,30.0,0.23309621131170716,0.3496201003411555,1.6916684843277099,0.19505329630633084
4,30.0,35.0,0.28103993607323074,0.3521905251094411,1.7314720677327802,0.23485687971140098
5,35.0,40.0,0.3279172119835252,0.35738542852478117,1.7682281778429492,0.2716129898215703
6,40.0,45.0,0.37429678657487536,0.3633876576536774,1.8162287045675045,0.3196135165461255
7,45.0,50.0,0.4290618827426778,0.37331735823465095,1.860158638169887,0.3635434501485079
8,50.0,55.0,0.4706692064605098,0.36477328423630434,1.9129478412163874,0.41633265319500873
9,55.0,60.0,0.5220640044025544,0.36977457453649293,1.9748818227011775,0.47826663467979835
10,60.0,65.0,0.5643570030123337,0.38692329984375995,2.011312421735767,0.5146972337143879
11,65.0,70.0,0.605915858967141,0.4037904099593868,2.058354937067429,0.5617397490460496
