h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09486514178830906,0.35139740686154014,1.5763528922023287,0.07988822244281531
1,15.0,20.0,0.13532591952928485,0.35080296754183016,1.6056365407212854,0.10917187096177183
2,20.0,25.0,0.17480048819367094,0.3511675929482792,1.6472447848000655,0.15078011504055244
3,25.0,30.0,0.21480812881075592,0.353655344177773,1.6876991320710928,0.19123446231157956
4,30.0,35.0,0.2558156844523392,0.35774286960236795,1.735774291203391,0.23930962144387785
5,35.0,40.0,0.2977237235815734,0.3636444688604809,1.7730042149149243,0.2765395451554108
6,40.0,45.0,0.3356717579775523,0.37027556666935896,1.7929552774395843,0.2964906076800709
7,45.0,50.0,0.39188222056303795,0.37690307166154646,1.819229362738001,0.32276469297848775
8,50.0,55.0,0.4199668328342335,0.3783398183265371,1.865381795199186,0.36891712543967226
9,55.0,60.0,0.4609812352356645,0.39028456322091387,1.9080222922681873,0.41155762250867395
10,60.0,65.0,0.49895069710225526,0.4020462384594876,1.9443468826308206,0.4478822128713072
11,65.0,70.0,0.5388970605147668,0.41723858554094745,1.9735463576052323,0.4770816878457188
