h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.012272511355330772,0.35613821068935647,1.824105263806952,0.25331135040818775
1,15.0,20.0,0.016996650915998862,0.35527659062471173,1.9309275678619306,0.36013365446316675
2,20.0,25.0,0.022969893490414388,0.35552623377308845,2.0465500249876665,0.4757561115889025
3,25.0,30.0,0.02617306222151352,0.3547374123687931,2.1608763842726746,0.5900824708739103
4,30.0,35.0,0.028796447883262313,0.3553352354105462,2.256147147193475,0.6853532337947108
5,35.0,40.0,0.030191307445961685,0.35548046158233393,2.3469728165242616,0.7761789031254974
6,40.0,45.0,0.032089822011404506,0.3557001321329001,2.4307619197275767,0.8599680063288127
7,45.0,50.0,0.03469118457383605,0.3562884562914588,2.5119579310039346,0.9411640176051705
8,50.0,55.0,0.03998108276470894,0.3582507359422211,2.598555731881807,1.027761818483043
9,55.0,60.0,0.04420802897932433,0.35559475419752523,2.704653440376227,1.1338595269774627
10,60.0,65.0,0.046661215426312755,0.3579310705960478,2.801098748427847,1.2303048350290826
11,65.0,70.0,0.048307863258669134,0.35775155261028196,2.8825952590175854,1.3118013456188213
