frame,x,y
motor_with_onshape_mounting,0.9587375021150913,0.41128147778741
motor_with_onshape_mounting_2,0.8959611705366716,0.49562029749399245
motor_with_onshape_mounting_3,0.7863619856047347,0.5444876549556312
motor_with_onshape_mounting_4,0.6900933842434389,0.6161281211178105
motor_with_onshape_mounting_5,0.5987084172623858,0.6939020743811728
motor_with_onshape_mounting_6,0.49015386982536374,0.7450480439236442
motor_with_no_arms,0.40472422344396997,0.8293200766711153
