frame,x,y
motor_with_onshape_mounting,1.0561236222021668,0.38188699427128775
motor_with_onshape_mounting_2,0.9971457982174621,0.46917226893872677
motor_with_onshape_mounting_3,0.887233372117638,0.5173309501351361
motor_with_onshape_mounting_4,0.8312645133874657,0.6234793690565328
motor_with_onshape_mounting_5,0.7274713246716089,0.6837037326445958
motor_with_onshape_mounting_6,0.6483512348132621,0.7739257442588992
motor_with_no_arms,0.5611565112405288,0.8563701508676838
