h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06307640107519745,0.3626240382495833,1.2449218525253345,-0.29092865820701935
1,15.0,20.0,0.09332864538782688,0.35419556160794663,1.1323287992376923,-0.4035217114946617
2,20.0,25.0,0.12120709277105746,0.34247439252796774,0.9891138347014723,-0.5467366760308815
3,25.0,30.0,0.14816788381337942,0.32540647272686557,0.8342004455942544,-0.7016500651380991
4,30.0,35.0,0.16675890390743542,0.30952577576894497,0.6684838420752621,-0.867366668657092
5,35.0,40.0,0.1846849150259207,0.27815060107819545,0.506096410409268,-1.0297541003230857
6,40.0,45.0,0.1866312626323519,0.24231077778329418,0.40219888756472666,-1.133651623167627
7,45.0,50.0,0.1772497280072287,0.2295416174870752,0.2799466653256751,-1.2559038454066787
8,50.0,55.0,0.18193979452732192,0.20243292916805525,0.14201246995877675,-1.3938380407735766
9,55.0,60.0,0.1878288928006663,0.17576764718811777,-0.004261155741475386,-1.5401116664738288
10,60.0,65.0,0.19226149445624524,0.1475482458182773,-0.11501387348215734,-1.650864384214511
11,65.0,70.0,0.19502926699800205,0.12119550896388515,-0.2320854508675792,-1.7679359615999326
