h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.023254253393582322,0.3550473217353263,-1.4096062587298785,0.15931037512982354
1,15.0,20.0,0.03960169950836248,0.3572992735342234,-1.3502625801096648,0.21865405375003735
2,20.0,25.0,0.054828831327176426,0.36088150444915484,-1.3029142879569855,0.2660023459027167
3,25.0,30.0,0.07067524806208704,0.36470240776467994,-1.2457804646063453,0.3231361692533569
4,30.0,35.0,0.08414896016304876,0.3694350790580822,-1.1887444208709612,0.3801722129887411
5,35.0,40.0,0.09776728475372941,0.37361186222480247,-1.1345827740988736,0.4343338597608286
6,40.0,45.0,0.1306342392596337,0.38146331725791266,-1.0807467762893959,0.4881698575703065
7,45.0,50.0,0.13520931159449068,0.3788057295483943,-1.0334668327042948,0.5354498011554077
8,50.0,55.0,0.14988207146246738,0.38754304665978545,-0.9852444721921267,0.5836721616675755
9,55.0,60.0,0.16258148503937886,0.3969265586546113,-0.9338684014216865,0.6350482324380159
10,60.0,65.0,0.17487796829800106,0.40613184579284295,-0.8829345510261547,0.6859820828335477
11,65.0,70.0,0.18606086200288047,0.4163417225302502,-0.8374040410770582,0.731512592782644
