frame,x,y
motor_with_onshape_mounting,0.4598182695387566,0.20561791424415451
motor_with_onshape_mounting_2,0.36896919290584906,0.259484015241652
motor_with_onshape_mounting_3,0.30251652416305175,0.3594041974720696
motor_with_onshape_mounting_4,0.1992917645688529,0.4205977347674378
motor_with_onshape_mounting_5,0.1328389031228544,0.5205177888388741
motor_with_onshape_mounting_6,0.029614261547961485,0.5817115252155219
motor_with_no_arms,-0.036838792607075566,0.6816314511235582
