x,y
0.03111816823655676,0.3609927590394062
0.011923730491425205,0.36257015270076254
0.027869795237342627,0.3640945463890021
0.004988853019338397,0.36142197571761037
0.01417533736234627,0.363314345874227
0.0024268576913183543,0.36052363686982847
0.011274398108353616,0.36337039930476406
0.0054660441194609374,0.36128024081305066
0.00662606892833623,0.36223642053742644
0.005514601829831836,0.36088041231003515
0.005289253706015618,0.3615564293658599
0.00548047229904703,0.36135338183070637
0.003992271098122169,0.3618434887948708
0.004974841346955874,0.3612827567332486
0.0031573715810220455,0.36148549162141747
0.006576605191354824,0.3611252933345518
0.004460862108787347,0.3610937873425303
0.0019370715858331965,0.3610885042646261
0.0063686810778803594,0.3606828829386982
0.003647846531411484,0.36059125011072984
0.003647846531411484,0.36059125011072984
0.008577951286002116,0.36024963667912724
0.005742314321166706,0.36011153339080476
0.005742314321166706,0.36011153339080476
0.011195134763870964,0.3598195575468487
0.008311072957692718,0.3596756700259305
0.005385256232932768,0.3594881935764148
0.010838452700543745,0.3592836421888026
0.010838452700543745,0.3592836421888026
0.007752354758731016,0.3591092904413754
0.004559004556047874,0.3588968262605639
0.010220615093344897,0.3588192566539553
0.007006156822991718,0.358619967975307
0.012652243800280146,0.35858421218938413
0.00922615765876337,0.35849295477744964
0.0058299801756449806,0.3582650987565668
0.014792043587113989,0.3584087678277302
0.011769183866195859,0.35825945059172637
0.008644380337927615,0.35805581590068464
0.014301862137739594,0.3580095805099781
0.010656918048548684,0.35783090026122255
0.007201614303232926,0.35753047466724147
0.017079606932594242,0.35778870631123133
0.013547839858834815,0.3576146147163412
0.010023359627456152,0.35742212052506106
0.016182721871197583,0.3575309205627452
0.016182721871197583,0.3575309205627452
0.012622196561894236,0.35736653240007515
0.009045172957990339,0.35713442090145914
0.018991320194620152,0.3574539069212313
0.01539300027757613,0.3572992456417354
0.011779058073439923,0.3570773072371657
0.011779058073439923,0.3570773072371657
0.017917298438142586,0.35719562351562945
0.014269436818716662,0.35699126581507196
0.010966328331804602,0.35677466113784656
0.01796176519648874,0.3571075893481033
0.01497738638704919,0.3570258797833006
0.01497738638704919,0.3570258797833006
0.021784858004560356,0.3572989189642326
0.01880307881736737,0.35724626954434663
0.025799751867627452,0.3574732442130349
0.02285892514688126,0.35746269483855025
0.019756029904758304,0.35742096283616365
0.02628654369894408,0.35769707564970826
0.023125349056811857,0.3576953520830949
0.01997819408161828,0.3576891503494528
0.029788095030644737,0.3579748651145892
0.026636531524306187,0.35807573785585883
0.023496873821889412,0.3581454693491698
0.02989747182953273,0.3584935380095092
0.026797292102432264,0.35850640792677646
0.026797292102432264,0.35850640792677646
0.03325483427534727,0.3587122425489684
0.03020251653785894,0.3587599726752563
0.027036083482885137,0.35873275160100165
0.03301383642881444,0.35888500152874464
0.02973550733815118,0.3589690744268457
0.02643587848937274,0.35893910017235586
0.035527891255478616,0.3591199610417216
0.03235847375775373,0.35910456758270237
0.03524991021867086,0.359347709849402
0.03524991021867086,0.359347709849402
0.0322106109310152,0.3593851752785101
0.02877429673054179,0.3594466038241173
0.034034499944637,0.35960133823055923
0.03077883426438926,0.35962163852460105
0.03077883426438926,0.35962163852460105
0.03558246913102832,0.35967193804015934
0.03230364998222898,0.3597413700077089
0.029103814303337243,0.3597846359089382
0.03688068941644898,0.35977082743108285
0.0337581139637103,0.3598657942552581
0.0307135456997727,0.3599300752780533
0.0307135456997727,0.3599300752780533
0.03493204562230606,0.3599430936620131
0.03204846452055904,0.3600198286103346
0.03204846452055904,0.3600198286103346
0.0335108213553775,0.3601664358336667
0.03144192650530449,0.3604189462348011
0.03144192650530449,0.3604189462348011
0.035494231165000625,0.36042656916918847
0.0334471889447435,0.3604969977393119
0.03148162182323343,0.3605107415011028
0.03721067534621625,0.36033401659503916
0.035501296840594596,0.3603457607283649
0.0340427222807187,0.36033143254983097
0.03779470166832599,0.3600789803220784
0.036590950418667494,0.36007084451057936
0.03547129874672128,0.3600600975656165
0.03997533648882493,0.35978328134171644
0.03894797023861698,0.35978904838098025
0.038007098485899546,0.35978287976454015
0.040954459038734355,0.35947725282354787
0.040954459038734355,0.35947725282354787
0.04019625682715754,0.3594757713989547
0.0395345645922998,0.3594779138998783
0.04213522552714933,0.35915046179973276
0.04213522552714933,0.35915046179973276
0.04165343143502616,0.35915832011652665
0.04356444782319874,0.3588328698837189
0.04297084636654923,0.3589451640979943
0.04250357585231916,0.35903442565324695
0.044010457002771286,0.3587542165553629
0.04391075345938568,0.35881047508060343
