frame,x,y
motor_with_onshape_mounting,0.12018909664088147,0.031531755692002485
motor_with_onshape_mounting_2,0.06330294719801502,0.11966362431406237
motor_with_onshape_mounting_3,0.054126288098578404,0.2393122303510897
motor_with_onshape_mounting_4,0.02802866527945659,0.35643999854929653
motor_with_onshape_mounting_5,-0.03781797297525316,0.45676058580789153
motor_with_onshape_mounting_6,-0.04699426505187823,0.5764092199938089
motor_with_no_arms,-0.073092388924129,0.6935368765495968
