h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0017823938323203287,0.36517676104836805,-1.609130114614186,-0.09420144278383652
1,15.0,20.0,0.004726544810691282,0.3652528580462917,-1.6399558855209606,-0.1250272136906107
2,20.0,25.0,0.0070474514829248925,0.36632504055499077,-1.6764870512612786,-0.16155837943092868
3,25.0,30.0,0.012081148302756337,0.3676840871560282,-1.7143202334686285,-0.19939156163827923
4,30.0,35.0,0.01673421911326645,0.36789947524322,-1.7537122089983708,-0.23878353716802142
5,35.0,40.0,0.01786407870694365,0.36980069951371547,-1.7954054844305356,-0.28047681260018603
6,40.0,45.0,0.00387701150026744,0.37196121395369397,-1.830959597935295,-0.31603092610494565
7,45.0,50.0,0.02701171630961471,0.35907620475749086,-1.8643710175486135,-0.34944234571826416
8,50.0,55.0,0.02981947118045498,0.36099147949757215,-1.9018930193988184,-0.3869643475684683
9,55.0,60.0,0.036903561381179756,0.36083052039626823,-1.930803277768406,-0.41587460593805703
10,60.0,65.0,0.04048912629689492,0.36101458160598937,-1.9510070944363311,-0.43607842260598195
11,65.0,70.0,0.046283861619776295,0.3595771969161499,-1.9739749648974418,-0.4590462930670923
