h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0168917829257507,0.2775177640488778,-6.21405639891116,-7.605622888482244
1,15.0,20.0,0.0784288307292586,0.3294150640856305,-9.404797092467671,-10.796363582038753
2,20.0,25.0,-0.022283019461498486,0.30783109344280574,-12.575352102284683,-13.966918591855766
3,25.0,30.0,0.07110116414358378,0.317302932908822,-15.762155649499277,-17.153722139070354
4,30.0,35.0,-0.017193309441140715,0.28214201961539653,-18.924901422780145,-20.31646791235123
5,35.0,40.0,0.08335633307417137,0.27537586145201987,-22.10420629916317,-23.495772788734257
6,40.0,45.0,-0.0009097721469776524,0.26342550785568486,-25.234321073714504,-26.625887563285588
7,45.0,50.0,0.12473081839549582,0.21871389547056752,-28.368749479515344,-29.76031596908643
8,50.0,55.0,0.03985047506947105,0.31133314135123835,-31.49761044096736,-32.889176930538454
9,55.0,60.0,0.15330441054095625,0.23705961458440114,-34.66283895300378,-36.05440544257486
10,60.0,65.0,0.03508961686453959,0.2591778086735376,-37.81197801794118,-39.20354450751226
11,65.0,70.0,0.06699274695347036,0.20866342714343966,-40.861455111465844,-42.25302160103692
