h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.003201190272912923,0.35169034170048424,1.2118430519838492,-0.34578640091144486
1,15.0,20.0,0.0029653655276663964,0.3478734166949451,1.0800415675305834,-0.4775878853647106
2,20.0,25.0,0.0017392135538605335,0.34301054561353694,0.9542004447353643,-0.6034290081599298
3,25.0,30.0,-0.00012387849599356228,0.339840900290315,0.8218937107864073,-0.7357357421088869
4,30.0,35.0,-0.0022330714935169093,0.33888140510133824,0.6675222843283939,-0.8901071685669002
5,35.0,40.0,-0.0023152769188383403,0.3361660099962191,0.5285157800632627,-1.0291136728320311
6,40.0,45.0,-0.00274017524419077,0.3308241057098397,0.3820675113093377,-1.1755619415859564
7,45.0,50.0,-0.00992893481749104,0.3351969723345079,0.24990906923484385,-1.3077203836604503
8,50.0,55.0,-0.017134557564294443,0.3405163253764332,0.11580219253416259,-1.4418272603611313
9,55.0,60.0,-0.01994916890067709,0.3246225496966286,-0.013822842362853294,-1.5714522952581473
10,60.0,65.0,-0.021194898459919002,0.3234119613411041,-0.14818968326192883,-1.705819136157223
11,65.0,70.0,-0.02301615621485065,0.32255735674481073,-0.30647203596847533,-1.8641014888637697
