frame,x,y
motor_with_onshape_mounting,-0.00788270413511929,-0.0010920314459752073
motor_with_onshape_mounting_2,-0.017870101224079497,0.10413460782032416
motor_with_onshape_mounting_3,-0.0007386464870928356,0.22290545129040548
motor_with_onshape_mounting_4,-0.012376152998369019,0.34233982005501196
motor_with_onshape_mounting_5,0.004754899553471397,0.46111072153540855
motor_with_onshape_mounting_6,-0.006882202499534729,0.5805451297091335
motor_with_no_arms,0.010248447860930314,0.6993160891993537
