h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04051418842555411,0.3737606738458591,1.6228018630258894,0.09019895291799586
1,15.0,20.0,-0.04137814380551672,0.3770085230664351,1.6241358045058822,0.0915328943979889
2,20.0,25.0,-0.04219821212650226,0.38031982531069,1.6254537673436362,0.09285085723574259
3,25.0,30.0,-0.043233904154812965,0.38353961372754386,1.6260613476651635,0.0934584375572701
4,30.0,35.0,-0.04418581313856584,0.38687295923475984,1.6261448937209706,0.0935419836130777
5,35.0,40.0,-0.044734270484542656,0.39023055902642395,1.6261601298104895,0.09355721970259623
6,40.0,45.0,-0.04573024547748765,0.39347799929974214,1.6261266843639937,0.09352377425609999
7,45.0,50.0,-0.03985024822304086,0.396506186858865,1.625973459687948,0.09337054958005445
8,50.0,55.0,-0.052585871149381264,0.3743312931995366,1.6259943498317782,0.0933914397238845
9,55.0,60.0,-0.06535466086900273,0.31089644421068796,1.6260019258381535,0.09339901573025998
10,60.0,65.0,-0.03835552810978385,0.23477925180709316,1.6259640446786114,0.09336113457071767
11,65.0,70.0,0.1270591810503388,0.2258795582830442,1.5918464764739588,0.059243566366065106
