time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.032000,2.7136828736119606e-08,1.2656014233448229e-05,,,,,,,,,,,,,,
0.082000,2.7154461735228977e-08,1.2655984466670556e-05,1.4448536772519853e-07,0.10536389113581207,4.630840541036091e-07,0.2253638902633217,7.816827668579503e-07,0.34536388939083135,1.1002814889238064e-06,0.4653638885183411,1.418880198936515e-06,0.5853638876458507,1.7374788791390536e-06,0.7053638867733604,,
0.132000,2.7176564201690273e-08,1.2656709292009364e-05,9.78620369020144e-08,0.10536099388059358,4.164634063209806e-07,0.22536099356674966,7.350647963339516e-07,0.34536099325290576,1.0536661937911072e-06,0.46536099293906186,1.3722675813697784e-06,0.5853609926252179,1.6908689455544668e-06,0.705360992311374,,
0.182000,2.7188112804079507e-08,1.2657251513728163e-05,7.154234980420208e-08,0.1053593650689843,3.9014472265156014e-07,0.2253593649463915,7.087471115532372e-07,0.34535936482379875,1.0273495061355919e-06,0.46535936470120604,1.3459518927816684e-06,0.5853593645786134,1.6645542611245838e-06,0.7053593644560205,,
0.232000,2.7198663323100654e-08,1.265781136000438e-05,5.4771634349183064e-08,0.10535833015553399,3.733744079607806e-07,0.2253583301085048,6.919771939316487e-07,0.3453583300614757,1.0105799842451128e-06,0.46535833001444654,1.3291827684149969e-06,0.5853583299674174,1.6477855384516807e-06,0.7053583299203883,7.524407659873059e-07,0.3616738873161026
0.282000,2.7201740007190513e-08,1.265798450719153e-05,4.3645721187337224e-08,0.10535764591217821,3.6224866475427053e-07,0.22535764589549465,6.808516178664994e-07,0.34535764587881107,9.994545743308482e-07,0.4653576458621276,1.3180575260589389e-06,0.585357645845444,1.6366604668915059e-06,0.7053576458287604,7.503465073773921e-07,0.36167375896069154
0.332000,2.720646255457687e-08,1.2658257969145809e-05,3.8682602312283295e-08,0.10535734176034892,3.572855915403018e-07,0.22535734175214056,6.758885881483763e-07,0.3453573417439323,9.94491587346904e-07,0.465357341735724,1.3130945828857193e-06,0.5853573417275154,1.6316975700104243e-06,0.7053573417193071,7.472095635350701e-07,0.3616735670749934
0.382000,2.7208097934859136e-08,1.2658354567491688e-05,3.370130422185285e-08,0.1053570374385301,3.5230432530059e-07,0.22535703743571306,6.709073520883486e-07,0.34535703743289603,9.89510380878978e-07,0.46535703743007906,1.3081134068386096e-06,0.5853570374272619,1.6267164262958e-06,0.7053570374244447,7.461436406627666e-07,0.36167350207509735
0.432000,2.7209735804026677e-08,1.2658452147564003e-05,3.269116856823751e-08,0.10535697583925357,3.51294191744492e-07,0.22535697583715178,6.69897219338314e-07,0.34535697583504993,9.885002484810556e-07,0.4653569758329482,1.3071032754326903e-06,0.5853569758308464,1.6257062973582984e-06,0.7053569758287446,7.450857887473775e-07,0.36167343773934896
