h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08002415681600338,0.3600186011231936,-1.7869465262498454,-0.2781636052234138
1,15.0,20.0,-0.11421883546498716,0.3671370117657291,-1.902739450598856,-0.3939565295724246
2,20.0,25.0,-0.14839614630160736,0.3787190089327779,-2.021357641623334,-0.5125747205969025
3,25.0,30.0,-0.18034824746989409,0.3936496451203751,-2.116596016305658,-0.6078130952792261
4,30.0,35.0,-0.2081487043184021,0.40853731484910194,-2.2217494746008395,-0.7129665535744073
5,35.0,40.0,-0.2369827267350202,0.427916557565187,-2.335888800364351,-0.8271058793379189
6,40.0,45.0,-0.27195212444024935,0.4570716667999619,-2.4495287301094892,-0.9407458090830574
7,45.0,50.0,-0.289626172317347,0.4649355329161522,-2.5479074868293563,-1.0391245658029247
8,50.0,55.0,-0.31281842583322805,0.49800649410292663,-2.6348417514802764,-1.1260588304538444
9,55.0,60.0,-0.33209578248715715,0.5271592011113343,-2.729175779332922,-1.2203928583064907
10,60.0,65.0,-0.3494878913302914,0.5574575519120921,-2.827572448671195,-1.3187895276447632
11,65.0,70.0,-0.3618414908670544,0.5890350989191565,-2.9320681343606707,-1.423285213334239
