h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.022764778793351925,0.3610713638656479,1.4167451994393516,-0.06882074850145495
1,15.0,20.0,0.031979409994251314,0.3606104353217001,1.3871540311683788,-0.09841191677242732
2,20.0,25.0,0.037133013069613884,0.36234457875315756,1.367998350355007,-0.11756759758579893
3,25.0,30.0,0.04503824776616651,0.3618987669692298,1.339149670314851,-0.14641627762595552
4,30.0,35.0,0.0527082490018003,0.3613287425510457,1.3120672439169945,-0.1734987040238121
5,35.0,40.0,0.061463911282249734,0.3582917204089635,1.2833878091470845,-0.2021781387937216
6,40.0,45.0,0.08830324016484183,0.3478777884623138,1.262370954300481,-0.22319499364032525
7,45.0,50.0,0.07727169097841324,0.3444481106320947,1.2536763435511709,-0.23188960438963538
8,50.0,55.0,0.0752964995083985,0.3426858187652181,1.2361880008671713,-0.2493779470736351
9,55.0,60.0,0.0833319056527349,0.34222938773720424,1.2021981994566087,-0.2833677484841976
10,60.0,65.0,0.09172713677601008,0.3397143853383755,1.165451613759178,-0.32011433418162843
11,65.0,70.0,0.09578051182346696,0.3395590031923573,1.13487874432838,-0.3506872036124261
