h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.026793774350306436,0.37482791867954,1.5922549526359584,0.05750658576254479
1,15.0,20.0,-0.026170194598133526,0.37705603037912416,1.5901301632410831,0.05538179636766965
2,20.0,25.0,-0.025336031428158486,0.37922033713624786,1.587900915579348,0.05315254870593452
3,25.0,30.0,-0.024391862409161805,0.3813333289112558,1.5856413402077485,0.05089297333433488
4,30.0,35.0,-0.023600363399197005,0.383374962423835,1.583414038435542,0.04866567156212806
5,35.0,40.0,-0.023069465797341784,0.38541650714340336,1.5813058423694095,0.046557475495996065
6,40.0,45.0,-0.02234916810558975,0.38741256637780247,1.5793327402094934,0.044584373336079584
7,45.0,50.0,-0.017784860587793088,0.3891971577625839,1.5777330873306417,0.042984720457227586
8,50.0,55.0,-0.014481246387119475,0.3770581367105471,1.576482812100488,0.041734445227074105
9,55.0,60.0,-0.04248294000386561,0.3146380214543465,1.5754451163204908,0.04069674944707685
10,60.0,65.0,-0.020565916512218917,0.2294199559515307,1.574635349107098,0.03988698223368421
11,65.0,70.0,0.04403327738017548,0.21786486646298664,1.5375107852693588,0.0027624183959453503
