h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08975045725174628,0.35636825203972805,1.5969317591293208,0.061253031601284744
1,15.0,20.0,0.1321776405701224,0.3548301732967916,1.6345349634652673,0.09885623593723078
2,20.0,25.0,0.17512994142625946,0.3545167352359406,1.6516050542582812,0.11592632673024497
3,25.0,30.0,0.21791692081860617,0.3551652299878475,1.6665697095305836,0.13089098200254706
4,30.0,35.0,0.2622291658902494,0.35703844321410455,1.677040613474623,0.14136188594658627
5,35.0,40.0,0.30537480513986426,0.35968021602695477,1.7009954070516513,0.16531667952361492
6,40.0,45.0,0.3508982752588271,0.3627681297390212,1.723081022364183,0.1874022948361467
7,45.0,50.0,0.3916756583324241,0.36478433088929757,1.7350601162981383,0.19938138877010175
8,50.0,55.0,0.4321481351232064,0.3621951128153492,1.7392229845069216,0.20354425697888523
9,55.0,60.0,0.48034632014320744,0.3577566389860383,1.756793750769405,0.22111502324136864
10,60.0,65.0,0.5233829625874645,0.36621046970455545,1.78995673278756,0.25427800525952404
11,65.0,70.0,0.5685646972891815,0.3750678869715516,1.8293872784492617,0.29370855092122533
