frame,x,y
motor_with_onshape_mounting,0.5059886646170566,0.2844833668566746
motor_with_onshape_mounting_2,0.4007499983122782,0.29065809305627766
motor_with_onshape_mounting_3,0.3449476620596072,0.39689414752341157
motor_with_onshape_mounting_4,0.2913133887563301,0.5042410837965506
motor_with_onshape_mounting_5,0.35541568821841363,0.6056851334183662
motor_with_onshape_mounting_6,0.4215638746245494,0.7058071461587174
motor_with_no_arms,0.5414681320631428,0.7010145426804911
