frame,x,y
motor_with_onshape_mounting,0.5536245055007205,0.21987346427231622
motor_with_onshape_mounting_2,0.45944974120078363,0.26847783387792795
motor_with_onshape_mounting_3,0.3597462007320593,0.33525510559514865
motor_with_onshape_mounting_4,0.3283215795468454,0.4510674243779406
motor_with_onshape_mounting_5,0.31421164864332274,0.5702349948319481
motor_with_onshape_mounting_6,0.3547685519942194,0.6831736400669034
motor_with_no_arms,0.44327861334220586,0.7642043073307012
