h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.00021080013724167094,0.35683000758003564,1.6033989652302947,0.05637292593649037
1,15.0,20.0,6.812451243228985e-05,0.3551684113465132,1.6126973848715043,0.06567134557769967
2,20.0,25.0,-0.00042705789104015795,0.3535869159459232,1.6221193376021403,0.07509329830833567
3,25.0,30.0,8.359817873559137e-05,0.35208498261775445,1.6312895036119988,0.08426346431819452
4,30.0,35.0,0.0003352165638920226,0.35053292169324224,1.6405759919938572,0.09354995270005294
5,35.0,40.0,0.0001948116732065588,0.3487607489149698,1.6499306335149577,0.10290459422115354
6,40.0,45.0,-0.001783761033103101,0.34682796354018985,1.6590835850316685,0.11205754573786422
7,45.0,50.0,-0.012439150998298313,0.3407400811869624,1.6686494548498314,0.12162341555602707
8,50.0,55.0,-0.033515856578394926,0.2909631842474127,1.6779966959344574,0.13097065664065347
9,55.0,60.0,0.015559397850127244,0.17174222507930514,1.6873960848719278,0.1403700455781241
10,60.0,65.0,0.02026280348190121,0.17696095161570896,1.6967726081298655,0.14974656883606155
11,65.0,70.0,0.02098356651395072,0.18024180810816415,1.7061537382373337,0.15912769894352924
