frame,x,y
motor_with_onshape_mounting,0.13194987826192126,0.027887404960808392
motor_with_onshape_mounting_2,0.04578810926608064,0.0902751414715503
motor_with_onshape_mounting_3,-0.028323147584087938,0.18465480881620835
motor_with_onshape_mounting_4,-0.0576522063595338,0.30101548220437013
motor_with_onshape_mounting_5,-0.05091852458357782,0.42082640628786155
motor_with_onshape_mounting_6,-0.025456574621280675,0.5380940024264261
motor_with_no_arms,-0.000365479068788227,0.655441507401929
