h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.017324582847003004,0.37949536699991915,-1.6260773928124184,-0.10264098070834683
1,15.0,20.0,0.04043621494725368,0.38409366018564073,-1.7320891709407034,-0.20865275883663198
2,20.0,25.0,0.06553360476494528,0.3825889281457133,-1.8609692146820493,-0.33753280257797785
3,25.0,30.0,0.06808188093528073,0.3846693176648954,-1.9316259902384305,-0.408189578134359
4,30.0,35.0,0.08388206068589207,0.38255076812435795,-1.9743891014690453,-0.45095268936497396
5,35.0,40.0,0.09481603526119059,0.37456024129473886,-2.0613330277515156,-0.5378966156474436
6,40.0,45.0,0.11485409349780387,0.359397834315976,-2.2068125565706893,-0.6833761444666173
7,45.0,50.0,0.14531877291169473,0.34411752475524177,-2.3481962203805,-0.824759808276428
8,50.0,55.0,0.16426092617947988,0.3390128479286341,-2.3995279199187856,-0.8760915078147142
9,55.0,60.0,0.182037650061113,0.32643236884143934,-2.4577443276190536,-0.9343079155149817
10,60.0,65.0,0.2077585350771163,0.30481203445489985,-2.5369169041917967,-1.013480492087725
11,65.0,70.0,0.2268112231560793,0.27761367814135024,-2.6669508153961834,-1.143514403292112
