frame,x,y
motor_with_onshape_mounting,-0.106043015003937,0.3881991117591613
motor_with_onshape_mounting_2,-0.037790787245882515,0.468324637946668
motor_with_onshape_mounting_3,0.034743663087485235,0.5639214659004483
motor_with_onshape_mounting_4,0.09830333034775708,0.6657063798004759
motor_with_onshape_mounting_5,0.15165301367994732,0.7731950363537557
motor_with_onshape_mounting_6,0.19917197004811332,0.88338554767131
motor_with_no_arms,0.25069548295165944,0.9917614103769861
