h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0864286418482728,0.36431059067158394,1.7772937021405681,0.2220390205389274
1,15.0,20.0,0.1314631476083944,0.3789319716815653,1.8883230944214418,0.33306841281980115
2,20.0,25.0,0.17123021618341447,0.3970585662101226,1.990882623935153,0.43562794233351226
3,25.0,30.0,0.20833207419604974,0.4104067122712655,2.1039632710750493,0.5487085894734087
4,30.0,35.0,0.24702811232839522,0.4199940423133968,2.2374357543077115,0.6821810727060706
5,35.0,40.0,0.2937570092562092,0.4567241115254966,2.3775625175975375,0.822307835995896
6,40.0,45.0,0.32816917572092924,0.49845662033405136,2.5236964703683458,0.968441788766705
7,45.0,50.0,0.3559894824699123,0.5401069805030498,2.6576618002660926,1.1024071186644528
8,50.0,55.0,0.38057687932139367,0.5866369457909159,2.78485536538033,1.229600683778689
9,55.0,60.0,0.3984144884653258,0.6280882801617019,2.894983441072555,1.3397287594709144
10,60.0,65.0,0.4101621515540881,0.6698169152532565,2.9988529211400676,1.4435982395384266
11,65.0,70.0,0.4130902242797869,0.7135347642306015,3.1087348658313956,1.5534801842297543
