frame,x,y
motor_with_onshape_mounting,0.3086262300990653,0.4819326194051697
motor_with_onshape_mounting_2,0.2125590057368233,0.43642864148711297
motor_with_onshape_mounting_3,0.1303434057288441,0.34901814374612106
motor_with_onshape_mounting_4,0.015904243899789006,0.3129116590118891
motor_with_onshape_mounting_5,-0.06794837365637074,0.22707030226014385
motor_with_onshape_mounting_6,-0.17567567847054022,0.17420417134937044
motor_with_no_arms,-0.2776520514255039,0.11095214087642674
