h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0931071418606369,0.36612190841466835,1.7554126851798062,0.22164880625553754
1,15.0,20.0,0.13402580829389804,0.37699082739438444,1.8677015469919755,0.33393766806770636
2,20.0,25.0,0.17150561601612963,0.39043669822428767,1.9381004520635303,0.40433657313926125
3,25.0,30.0,0.20671732197561604,0.4068625771762449,1.9957617160241647,0.46199783709989545
4,30.0,35.0,0.24174125717151593,0.42737104779382923,2.0104409679023187,0.47667708897805033
5,35.0,40.0,0.27740284868759646,0.4495388267078755,2.0745461879161793,0.5407823089919105
6,40.0,45.0,0.31072646945727805,0.47387331395458987,2.15513981493828,0.6213759360140116
7,45.0,50.0,0.34510996544056494,0.5029871400633722,2.2576517391451163,0.7238878602208472
8,50.0,55.0,0.37580728927814816,0.5362399870444736,2.349249398091644,0.815485519167375
9,55.0,60.0,0.40562674075940514,0.5705370868088784,2.472247406546396,0.9384835276221267
10,60.0,65.0,0.4326899673017169,0.6081707554465021,2.5996068048368146,1.0658429259125457
11,65.0,70.0,0.45575336231412295,0.6453000461615633,2.714173546165313,1.1804096672410447
