h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.03965343097569864,0.3448478318771921,1.8334474395431501,0.26265351469253767
1,15.0,20.0,-0.05453886698819292,0.3354424263414773,1.9331339411446509,0.3623400162940383
2,20.0,25.0,-0.06729796832545445,0.32499690491249816,2.0471923106147285,0.4763983857641156
3,25.0,30.0,-0.07879896282347663,0.31289366448143957,2.1672743665555307,0.5964804417049179
4,30.0,35.0,-0.08801963729338004,0.29893928628512817,2.2817668815967678,0.7109729567461546
5,35.0,40.0,-0.09747062126878334,0.28366847394518035,2.402836964937172,0.8320430400865594
6,40.0,45.0,-0.10861927102008227,0.264863806229064,2.509901984525956,0.9391080596753428
7,45.0,50.0,-0.10903549654633272,0.26073096823023945,2.6223003786597143,1.0515064538091015
8,50.0,55.0,-0.11391468153897773,0.22985411256299076,2.75099181057079,1.1801978857201774
9,55.0,60.0,-0.11938199185654869,0.20786890563350352,2.8718189997542156,1.3010250749036028
10,60.0,65.0,-0.1218246440629494,0.19504720887798777,3.0035498326465206,1.4327559077959078
11,65.0,70.0,-0.12040272870536586,0.17647291866919856,3.1246303657969294,1.5538364409463157
