frame,x,y
motor_with_onshape_mounting,0.8396539526563381,0.16221356502652848
motor_with_onshape_mounting_2,0.7799989740379805,0.24885273747768602
motor_with_onshape_mounting_3,0.7328228453236223,0.35919045939609795
motor_with_onshape_mounting_4,0.6898387674519957,0.47122781498355776
motor_with_onshape_mounting_5,0.6191195840851316,0.5681752084623124
motor_with_onshape_mounting_6,0.5956790683215358,0.6858635350262655
motor_with_no_arms,0.5191875648540788,0.7783246073411408
