h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.05260654685051789,0.3628418191846821,1.228878939576716,-0.34191498714341734
1,15.0,20.0,-0.06971383741728293,0.3679173923064853,1.0750406480594707,-0.4957532786606624
2,20.0,25.0,-0.08636122486141877,0.3768921262882135,0.9389354866009425,-0.6318584401191906
3,25.0,30.0,-0.10057171391598578,0.3866091872434106,0.7920811267133182,-0.7787128000068152
4,30.0,35.0,-0.111997226050608,0.3976264344444531,0.6183339683250668,-0.9524599583950661
5,35.0,40.0,-0.12249685420576555,0.40967399349567435,0.46510547729593044,-1.1056884494242025
6,40.0,45.0,-0.13055694252621003,0.423247365144859,0.33936847833280104,-1.231425448387332
7,45.0,50.0,-0.13677778869713747,0.4361430956847865,0.20957274297203723,-1.3612211837480959
8,50.0,55.0,-0.14752830525986807,0.46644950362504317,0.0728236412259241,-1.4979702854942085
9,55.0,60.0,-0.15581598291281698,0.4696458566897174,-0.05594669571231534,-1.6267406224324483
10,60.0,65.0,-0.15539178247924312,0.48797774091595114,-0.18809814943015385,-1.758892076150287
11,65.0,70.0,-0.15203964186706048,0.5081373333596316,-0.32327729956115625,-1.8940712262812895
