h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12302355081500467,0.35555406650380844,1.6882286829588051,0.1480918347491522
1,15.0,20.0,0.17239744634424575,0.3603725312001588,1.7543920922675769,0.21425524405792323
2,20.0,25.0,0.21802976071988314,0.366996700867751,1.8191459715897178,0.2790091233800646
3,25.0,30.0,0.26301070899613255,0.3763043266917691,1.866259938062003,0.3261230898523501
4,30.0,35.0,0.31056801319270727,0.38977454821428237,1.9454311963844741,0.4052943481748208
5,35.0,40.0,0.36750725909857557,0.40591935696672243,2.0168865417329163,0.47674969352326313
6,40.0,45.0,0.4239812989178731,0.4135641847220784,2.0885463967139937,0.5484095485043402
7,45.0,50.0,0.4635770124513383,0.42661691407498914,2.16860951374786,0.6284726655382064
8,50.0,55.0,0.507388645511558,0.4555699002222358,2.227468526664739,0.6873316784550856
9,55.0,60.0,0.5462482644045172,0.48460494529206805,2.279223500956438,0.7390866527467851
10,60.0,65.0,0.5832988355371844,0.5145835331652936,2.3425790106474524,0.802442162437799
11,65.0,70.0,0.6202353058148343,0.5497554216215632,2.427007114903274,0.8868702666936207
