h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.008400837102551396,0.3517284811837297,1.4849367315157982,-0.06079882053879941
1,15.0,20.0,0.013849393605787878,0.3509035569293538,1.467976515253837,-0.07775903680076036
2,20.0,25.0,0.016727768442908818,0.3500315815569959,1.4311563863990338,-0.11457916565556384
3,25.0,30.0,0.021486484907240363,0.348258487966202,1.410895474354851,-0.13484007769974643
4,30.0,35.0,0.02361152981239164,0.34751955228123144,1.3909166421031287,-0.1548189099514688
5,35.0,40.0,0.040909250981012314,0.34097290535153085,1.353385383578039,-0.19235016847655856
6,40.0,45.0,0.02751643243656217,0.3355182743284885,1.311676897964026,-0.23405865409057164
7,45.0,50.0,0.035694854014121036,0.33111945779429575,1.2686360974087372,-0.2770994546458605
8,50.0,55.0,0.03833961818937566,0.3284201896158351,1.236679076736055,-0.30905647531854263
9,55.0,60.0,0.04129960700279168,0.3272387212738394,1.206257841149524,-0.3394777109050738
10,60.0,65.0,0.04339777306578507,0.3270184305406227,1.1919259012266972,-0.3538096508279005
11,65.0,70.0,0.04298649542479252,0.3278356421167613,1.186747591191784,-0.35898796086281365
