h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.13291018974079175,0.34822689258095707,1.3746896898036405,-0.1961042307165607
1,15.0,20.0,0.18829227926130135,0.3381243550721082,1.3097646468853827,-0.2610292736348184
2,20.0,25.0,0.2455529743449769,0.32513718204167125,1.2480051456069425,-0.32278877491325864
3,25.0,30.0,0.30058846871937356,0.3084866122171247,1.1984360056467682,-0.372357914873433
4,30.0,35.0,0.35410528409028735,0.28876634766188203,1.138471263237544,-0.4323226572826572
5,35.0,40.0,0.4042549925385467,0.2669096909782358,1.0824953356353437,-0.48829858488485733
6,40.0,45.0,0.46638960710562716,0.23538100883522511,1.0292062118257803,-0.5415877086944207
7,45.0,50.0,0.5031192078246548,0.20837294248480603,0.9739294350864074,-0.5968644854337934
8,50.0,55.0,0.5468352491473756,0.17097869218140682,0.9124097120487106,-0.6583842084714903
9,55.0,60.0,0.5933016387834812,0.1409000863837056,0.8580976323910976,-0.7126962881291035
10,60.0,65.0,0.6391599566677212,0.1047367830262902,0.7983437522837101,-0.7724501682364907
11,65.0,70.0,0.680019590819395,0.06664707708938372,0.7331926834036657,-0.8376012371165353
