h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.004049090408185987,0.3629550131031244,1.5492583738661367,-0.021535558993340212
1,15.0,20.0,-0.005458717921032978,0.3630318238755504,1.5097070464182267,-0.061086886441250036
2,20.0,25.0,-0.003930602215485001,0.3610851410790918,1.5132860337051328,-0.057507899154343706
3,25.0,30.0,-0.0009103932189115241,0.35955879368209437,1.530911861927696,-0.039882070931780166
4,30.0,35.0,-0.000675838262999072,0.3595785058866604,1.514498503019902,-0.05629542983957436
5,35.0,40.0,-0.011280045834335806,0.358931745815852,1.4968851832105619,-0.07390874964891479
6,40.0,45.0,-0.02240471199816959,0.3512823730938361,1.506925518128589,-0.06386841473088786
7,45.0,50.0,-0.005926256207016405,0.3451626214602013,1.463904405132709,-0.10688952772676773
8,50.0,55.0,-0.007910931274780004,0.3445989135145185,1.4405755637085484,-0.13021836915092844
9,55.0,60.0,-0.010443359329948743,0.34458698950519934,1.457084408061524,-0.11370952479795246
10,60.0,65.0,-0.012597452196143936,0.34404910974242886,1.4337039574454433,-0.13708997541403353
11,65.0,70.0,-0.015084590829816955,0.34480399313264715,1.4100247622424265,-0.16076917061705034
