h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.02029537668455028,0.3642227210877717,1.620865685489674,0.0736109497600026
1,15.0,20.0,0.031093857507351063,0.3630366955326799,1.6517822815113437,0.10452754578167225
2,20.0,25.0,0.03896974642336672,0.36281711745507317,1.6757000045111108,0.1284452687814396
3,25.0,30.0,0.04401806006240684,0.3637443494713357,1.7036400333775499,0.15638529764787862
4,30.0,35.0,0.052565562815112994,0.36585532889770056,1.738311050522383,0.1910563147927118
5,35.0,40.0,0.05428357015321649,0.36656736622864494,1.780228544400111,0.2329738086704395
6,40.0,45.0,0.09710364820033732,0.37110049500609327,1.8111723203538,0.263917584624129
7,45.0,50.0,0.07989099197172997,0.3590233395236353,1.8394553763007295,0.2922006405710586
8,50.0,55.0,0.08301053852447153,0.3585338877969159,1.8771147408782887,0.3298600051486175
9,55.0,60.0,0.09157231137600974,0.3633401706779909,1.9011690613980101,0.35391432566833914
10,60.0,65.0,0.09985411500062892,0.3681802911109394,1.9248722782641032,0.3776175425344322
11,65.0,70.0,0.10699788090105572,0.37043072301694707,1.9384372715929072,0.39118253586323604
