h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.053256125483883386,0.36488329277698356,1.2588609964573005,-0.31193292305521053
1,15.0,20.0,-0.07333539099582521,0.37033445318824304,1.1377133984704941,-0.4330805210420168
2,20.0,25.0,-0.09441303347159741,0.37713237004157263,1.008805717502523,-0.5619882020099878
3,25.0,30.0,-0.11100239891939477,0.38475181986971074,0.8646031618756083,-0.7061907576369026
4,30.0,35.0,-0.12635524177158736,0.3968056445850645,0.7226348828297198,-0.848159036682791
5,35.0,40.0,-0.1402442665576302,0.4121373215811034,0.5832120294956038,-0.9875818900169071
6,40.0,45.0,-0.1517133479707246,0.42690060509868105,0.4474031927053492,-1.1233907268071617
7,45.0,50.0,-0.16222290673524753,0.44507064399588353,0.3134687914493825,-1.2573251280631283
8,50.0,55.0,-0.17887896084728513,0.4633600420898849,0.18310831607053035,-1.3876856034419804
9,55.0,60.0,-0.18487620543933567,0.4767375454235474,0.0595667623599455,-1.5112271571525653
10,60.0,65.0,-0.18692457465074194,0.4963465266685695,-0.07260284835598456,-1.6433967678684958
11,65.0,70.0,-0.18629051656924997,0.5179937904203405,-0.20903228699388698,-1.7798262065063977
