frame,x,y
motor_with_onshape_mounting,0.7279412263333359,0.9012256016576492
motor_with_onshape_mounting_2,0.644494901340004,0.8371464481509578
motor_with_onshape_mounting_3,0.5293615803239868,0.8709742235998792
motor_with_onshape_mounting_4,0.4341358341844572,0.7979532863820529
motor_with_onshape_mounting_5,0.3141620278868016,0.8004604366473091
motor_with_onshape_mounting_6,0.2006163686074608,0.7616354027282017
motor_with_no_arms,0.08417124045730584,0.7326434705729628
