h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08371624505469265,0.35348673785625256,1.5750714957659604,0.0531129755145298
1,15.0,20.0,0.1158539090010679,0.3517909385329757,1.600133064068593,0.07817454381716211
2,20.0,25.0,0.14654237615905807,0.3514783247064857,1.6298321355102314,0.10787361525880051
3,25.0,30.0,0.17876759371833245,0.3521973577235881,1.6403269084647996,0.11836838821336855
4,30.0,35.0,0.2081048927864686,0.35327073939657966,1.6552982198669242,0.13333969961549294
5,35.0,40.0,0.23765649386603405,0.3541163327277054,1.6773964124820606,0.1554378922306298
6,40.0,45.0,0.2767463806540429,0.35498127003107877,1.697775602106625,0.17581708185519454
7,45.0,50.0,0.3032368005161763,0.34998140232273606,1.7242836326409945,0.20232511238956377
8,50.0,55.0,0.3331789889899923,0.35485799315522293,1.7411084187938426,0.21914989854241207
9,55.0,60.0,0.36483262764273894,0.3597513979474285,1.729274125406618,0.20731560515518693
10,60.0,65.0,0.39625146002521844,0.3644868533203099,1.7379014599418952,0.21594293969046408
11,65.0,70.0,0.4237571152799544,0.36986851794985165,1.753095728807979,0.2311372085565484
