h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06599949253126314,0.4097589094782464,-1.4021808237411313,0.1447996093854556
1,15.0,20.0,0.09055703400059809,0.4190373689150125,-1.3952572066477769,0.15172322647880987
2,20.0,25.0,0.1170012638193337,0.4290001530729868,-1.3873940626071888,0.15958637051939817
3,25.0,30.0,0.14090724248379558,0.43782717227315904,-1.3951802158472753,0.15180021727931126
4,30.0,35.0,0.1637748219214897,0.4450297454002357,-1.4057726439371823,0.1412077891894049
5,35.0,40.0,0.1871289114867469,0.45319158049966957,-1.4105593761422914,0.13642105698429519
6,40.0,45.0,0.20805339116766206,0.4632699675096973,-1.4151607448012573,0.1318196883253301
7,45.0,50.0,0.23349495510728105,0.4758865087241931,-1.4301074034836763,0.1168730296429111
8,50.0,55.0,0.24839561652216868,0.48133920167356314,-1.4183203664966901,0.1286600666298965
9,55.0,60.0,0.2824082267457595,0.49560624311414775,-1.3961241445383157,0.15085628858827158
10,60.0,65.0,0.3038781848245009,0.5082121516028719,-1.3990047789148508,0.14797565421173622
11,65.0,70.0,0.3245366278969089,0.5220494518018198,-1.4173468980779231,0.12963353504866393
