h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.7837942132601338,0.49159244961999543,2.2571851478132543,1.0588735822747894
1,15.0,20.0,0.9443157777407291,0.7077700139393063,2.6967471304091846,1.4984355648707193
2,20.0,25.0,0.994640824043488,0.9651082147016417,3.073613631758223,1.8753020662197581
3,25.0,30.0,0.9669852728597732,1.2285652898446218,3.3793409515895707,2.1810293860511054
4,30.0,35.0,0.8568216293780578,1.4662070279823736,3.7417884413726368,2.543476875834172
5,35.0,40.0,0.6567236814493219,1.6475267760945496,4.18556845441082,2.9872568888723547
6,40.0,45.0,0.4023190783910346,1.713241149909174,4.657956253271961,3.459644687733496
7,45.0,50.0,0.16786940387970237,1.6900762620495293,5.068335226452174,3.870023660913708
8,50.0,55.0,-0.12229617271530065,1.5773151507618168,5.527098734097703,4.328787168559239
9,55.0,60.0,-0.2521570395916361,1.3148785260924083,5.99154086158552,4.7932292960470555
10,60.0,65.0,-0.26989843613134606,1.0346698456840322,6.354609179128044,5.156297613589578
11,65.0,70.0,-0.2016139408524374,0.7597656790930927,6.703508344611103,5.505196779072638
