frame,x,y
motor_with_onshape_mounting,-0.07867681575893397,0.042361136592656994
motor_with_onshape_mounting_2,-0.017433630845856182,0.12825076850018857
motor_with_onshape_mounting_3,0.0016354087478227947,0.24672596307261652
motor_with_onshape_mounting_4,0.0696010770690496,0.34562322253742156
motor_with_onshape_mounting_5,0.13905376473007774,0.4434819174840623
motor_with_onshape_mounting_6,0.1581227891456633,0.5619571144994617
motor_with_no_arms,0.22608884140185492,0.6608541101095843
