h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.015827397298587044,0.3578413677595582,1.3956125462440527,-0.12843331308108907
1,15.0,20.0,0.019905109615128518,0.35870590767715266,1.3689196234202696,-0.15512623590487237
2,20.0,25.0,0.02603938888786231,0.36003176219463967,1.3513358859244762,-0.17270997340066593
3,25.0,30.0,0.03299800185034221,0.3601840735444602,1.3405872112683326,-0.18345864805680878
4,30.0,35.0,0.03730094167417955,0.3609693894595277,1.3218906548309999,-0.2021552044941418
5,35.0,40.0,0.03853291815661436,0.3621243737445871,1.3030087910072419,-0.22103706831789988
6,40.0,45.0,0.06107692188074951,0.3515968005822287,1.28111810704208,-0.24292775228306154
7,45.0,50.0,0.04429585147697244,0.3452475577681949,1.2624521192917135,-0.2615937400334283
8,50.0,55.0,0.04710345107339104,0.34448129764430324,1.2340454794241011,-0.29000037990104066
9,55.0,60.0,0.04971839471947768,0.345659187628268,1.1958177278468622,-0.3282281314782797
10,60.0,65.0,0.052501062594551194,0.34849880814881645,1.1841036729489198,-0.3399421863762221
11,65.0,70.0,0.054907477147063434,0.34777203452750277,1.1758931977202853,-0.3481526616048564
