h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.13508958083183914,0.34969958222255815,1.3970148087898915,-0.10799132603460082
1,15.0,20.0,0.1941221810781404,0.3397693695934283,1.3401614001179398,-0.16484473470655253
2,20.0,25.0,0.25565231044008446,0.3269541149539028,1.278077046280054,-0.22692908854443852
3,25.0,30.0,0.31346201616207386,0.3109812661892788,1.2362377770742434,-0.268768357750249
4,30.0,35.0,0.37067076144543526,0.2912029795526649,1.181647373056996,-0.32335876176749623
5,35.0,40.0,0.4253335050504507,0.2691924445680278,1.1260207426811801,-0.378985392143312
6,40.0,45.0,0.48281423486150316,0.24319948906918853,1.0716762007517757,-0.43332993407271675
7,45.0,50.0,0.5443967474405419,0.20743140440004487,1.0260431644554466,-0.4789629703690456
8,50.0,55.0,0.5692413395597864,0.1807781514275694,0.9844472282423947,-0.5205589065820975
9,55.0,60.0,0.625807830849303,0.14306275576297478,0.9399971416957235,-0.5650089931287687
10,60.0,65.0,0.6753639501402725,0.11111909334106271,0.8874412265817234,-0.6175649082427689
11,65.0,70.0,0.7220198757483405,0.07709910728050494,0.844907750731828,-0.6600983840926641
