h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0400385706439188,0.36249845469031206,-1.1358557110427352,0.37116754521578654
1,15.0,20.0,0.05075113873682598,0.3668097369522163,-1.007721407394647,0.49930184886387496
2,20.0,25.0,0.061952826395572744,0.3720446487354537,-0.8755837762385346,0.6314394800199874
3,25.0,30.0,0.07154818979939374,0.37500518645862946,-0.75049615142684,0.7565271048316817
4,30.0,35.0,0.07968944914879493,0.3806155897191094,-0.5972880096018351,0.9097352466566868
5,35.0,40.0,0.08609981646696267,0.3868703911745247,-0.4551694826821513,1.0518537735763707
6,40.0,45.0,0.08996180547904417,0.38917355883252397,-0.3172466218941154,1.1897766343644065
7,45.0,50.0,0.10597460147744936,0.388323770890725,-0.18040221767476972,1.3266210385837522
8,50.0,55.0,0.11743074387343838,0.41744447336346285,-0.047206592291484356,1.4598166639670374
9,55.0,60.0,0.11791984844197462,0.43138569419541994,0.0895869787445941,1.596610235003116
10,60.0,65.0,0.1181099172739756,0.4421124000253055,0.2631306020427458,1.770153858301268
11,65.0,70.0,0.11443031548907248,0.4541322385286074,0.4239088681085665,1.9309321243670883
