h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07244756167722594,0.35931048639943575,1.5283514052436706,-0.04244251485454763
1,15.0,20.0,0.107050829853345,0.35847471289380656,1.5226690371085008,-0.0481248829897176
2,20.0,25.0,0.1412858101292984,0.35784559203346783,1.513331615389706,-0.05746230470851261
3,25.0,30.0,0.1762435754524821,0.35609572599128547,1.5051369505484589,-0.06565696954975986
4,30.0,35.0,0.21157863708048721,0.35500582541715997,1.501061968248917,-0.0697319518493014
5,35.0,40.0,0.24765601915478133,0.35388202462045043,1.5003265161329038,-0.07046740396531492
6,40.0,45.0,0.28200630512764285,0.35095284463745907,1.4983141524583,-0.07247976763991834
7,45.0,50.0,0.301983424822542,0.3485293286515548,1.4893012993817536,-0.08149262071646461
8,50.0,55.0,0.33533019252111146,0.34637073645104877,1.4834462304221736,-0.08734768967604437
9,55.0,60.0,0.38041063813050535,0.3377336625377078,1.4712417221357936,-0.09955219796242448
10,60.0,65.0,0.4155032952843043,0.33590829649481796,1.462262685957095,-0.10853123414112337
11,65.0,70.0,0.4484349240019089,0.3331204917098078,1.449960622549747,-0.1208332975484712
