frame,x,y
motor_with_onshape_mounting,0.5916126496485927,-0.04372981486700353
motor_with_onshape_mounting_2,0.6168602607238343,0.061614894514862475
motor_with_onshape_mounting_3,0.6181372171415701,0.18160810008180875
motor_with_onshape_mounting_4,0.6542984353143516,0.29602997867263375
motor_with_onshape_mounting_5,0.6555757687915841,0.41602318022635587
motor_with_onshape_mounting_6,0.6917366274013517,0.5304451724507417
motor_with_no_arms,0.6930143379401708,0.6504383699900324
