frame,x,y
motor_with_onshape_mounting,0.17705123263130498,0.004918122901562641
motor_with_onshape_mounting_2,0.15900985152753372,0.10871674672009084
motor_with_onshape_mounting_3,0.1451544379413202,0.22791417753863477
motor_with_onshape_mounting_4,0.12982117782103442,0.3469305257161825
motor_with_onshape_mounting_5,0.11067225526730472,0.4653928351845739
motor_with_onshape_mounting_6,0.09962423355698947,0.5848831746082158
motor_with_no_arms,0.0783824303707441,0.702988152475408
