frame,x,y
motor_with_onshape_mounting,-0.030849265121519826,0.057089716682362436
motor_with_onshape_mounting_2,0.07409739768309151,0.06623062448259862
motor_with_onshape_mounting_3,0.19409686758415184,0.06658730846665856
motor_with_onshape_mounting_4,0.3136442793280271,0.07699962546819097
motor_with_onshape_mounting_5,0.430196153607518,0.04843985302621035
motor_with_onshape_mounting_6,0.5341439963481844,0.10839688755562657
motor_with_no_arms,0.6446847733957636,0.06169852987875133
