h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09540614409980278,0.3442952857377896,1.4781029630989253,-0.07744472143721631
1,15.0,20.0,0.1372511155571472,0.3378951494843904,1.4931118150963363,-0.06243586943980563
2,20.0,25.0,0.18088047849555167,0.33416522539227883,1.492191412694078,-0.06335627184206358
3,25.0,30.0,0.2256870526598463,0.3305662289903182,1.4959234233203529,-0.05962426121578896
4,30.0,35.0,0.2682263086446215,0.32482654098705394,1.4957792158984764,-0.05976846863766525
5,35.0,40.0,0.31229400892614,0.3186294765126406,1.4948247636257834,-0.06072292091035832
6,40.0,45.0,0.3558599425965863,0.3133167321940546,1.5005091840323994,-0.055038500503742274
7,45.0,50.0,0.40263752395292357,0.31047382763280273,1.5169066496070271,-0.03864103492911437
8,50.0,55.0,0.4471556536438883,0.3058936925838728,1.5144311886255377,-0.04111649591060394
9,55.0,60.0,0.4748103629945323,0.2966770595484857,1.507218976831192,-0.048328707704949875
10,60.0,65.0,0.5261301392877212,0.28809766459820507,1.4964131808648946,-0.05913450367124715
11,65.0,70.0,0.5697267368220161,0.2839153698289999,1.492750906995928,-0.06279677754021355
