h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.09664517884684304,0.3549289807616725,-1.6116555361590563,-0.052440793336470025
1,15.0,20.0,-0.13550253993590922,0.3546293195576083,-1.660825642584051,-0.10161089976146505
2,20.0,25.0,-0.1739322521782105,0.3579186780644962,-1.7160766549206692,-0.1568619120980834
3,25.0,30.0,-0.2150609676980249,0.36414662331995806,-1.7944252871190214,-0.23521054429643548
4,30.0,35.0,-0.2541666414589858,0.3731555745177571,-1.854438401418075,-0.2952236585954892
5,35.0,40.0,-0.2946568250361545,0.3845039763577429,-1.905215984816117,-0.346001241993531
6,40.0,45.0,-0.33933414698353387,0.3985933640075641,-1.9625268416187405,-0.40331209879615426
7,45.0,50.0,-0.36748333673750183,0.40466418099643664,-2.0088419100960997,-0.4496271672735135
8,50.0,55.0,-0.4142099825868606,0.41949178385506436,-2.054341835515133,-0.49512709269254707
9,55.0,60.0,-0.4500903737043964,0.44025489769188064,-2.1083229650420297,-0.5491082222194439
10,60.0,65.0,-0.484879760671298,0.46099861593113417,-2.1578285674928135,-0.5986138246702276
11,65.0,70.0,-0.5185394795019148,0.482802782045119,-2.2165223237924923,-0.6573075809699063
